alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-16
alt_diff: -72.96162901421627 , velocity_diff: -9.221344352658294
alt_diff: -76.03273179715697 , velocity_diff: -9.35779967502232
alt_diff: -79.14592503499111 , velocity_diff: -9.471290387000533
alt_diff: -82.29428766624068 , velocity_diff: -9.558728213571326
alt_diff: -85.46994232054402 , velocity_diff: -9.616624937920077
alt_diff: -88.66392934577286 , velocity_diff: -9.641058066736914
alt_diff: -91.86607001105614 , velocity_diff: -9.627641605391183
alt_diff: -95.06482062991526 , velocity_diff: -9.571506476945716
alt_diff: -98.25051124426659 , velocity_diff: -9.490134838415438
alt_diff: -101.41564590370172 , velocity_diff: -9.380166820950512
alt_diff: -104.55169931839211 , velocity_diff: -9.23793576885076
alt_diff: -107.6490207137035 , velocity_diff: -9.059483760690823
alt_diff: -110.69674259724943 , velocity_diff: -8.840598090173536
alt_diff: -113.68270114165458 , velocity_diff: -8.576876085170285
alt_diff: -116.59337722902397 , velocity_diff: -8.263826752093435
alt_diff: -119.41386986616803 , velocity_diff: -7.897018279293879
alt_diff: -122.12791645777206 , velocity_diff: -7.472279869093963
alt_diff: -124.71797693045329 , velocity_diff: -6.985963963862073
alt_diff: -127.16540031289712 , velocity_diff: -6.43526985077953
alt_diff: -129.44531402826675 , velocity_diff: -5.78247001034923
alt_diff: -131.5264146514346 , velocity_diff: -5.0247042054523625
alt_diff: -133.37661504888644 , velocity_diff: -4.1621133803015855
alt_diff: -134.96400282845883 , velocity_diff: -3.1986240593815447
alt_diff: -136.25802922264717 , velocity_diff: -2.1425691188946687
alt_diff: -137.23086723634486 , velocity_diff: -1.0069868231411405
alt_diff: -137.8588303460098 , velocity_diff: 0.19054859810837121
alt_diff: -138.12370296047777 , velocity_diff: -0.9309993134941467
alt_diff: -138.0138157869577 , velocity_diff: -2.1986725598615378
alt_diff: -137.52471483455116 , velocity_diff: -3.4581316339210617
alt_diff: -136.6625861777658 , velocity_diff: -4.66386272494194
alt_diff: -135.44365590181667 , velocity_diff: -5.796123480416681
alt_diff: -133.88977836331503 , velocity_diff: -6.839728528144638
alt_diff: -132.02707968207585 , velocity_diff: -7.784466782478592
alt_diff: -129.88451395471543 , velocity_diff: -8.624960769376212
alt_diff: -127.4896965485101 , velocity_diff: -9.378457123253387
alt_diff: -124.87075887267963 , velocity_diff: -10.027465841544222
alt_diff: -122.05806823127563 , velocity_diff: -10.576842597545442
alt_diff: -119.0805765865482 , velocity_diff: -11.033261754823013
alt_diff: -115.96531910445823 , velocity_diff: -11.404458443837365
alt_diff: -112.73712259759972 , velocity_diff: -11.698622558790559
alt_diff: -109.41848089664046 , velocity_diff: -11.923948237344238
alt_diff: -106.02757330872456 , velocity_diff: -12.101347004637041
alt_diff: -102.58241771086787 , velocity_diff: -12.21173803984999
alt_diff: -99.10258793413249 , velocity_diff: -12.263591102075292
alt_diff: -95.60524586665028 , velocity_diff: -12.264551165415574
alt_diff: -92.10537160634107 , velocity_diff: -12.221427178198006
alt_diff: -88.61599675394012 , velocity_diff: -12.140222416248443
alt_diff: -85.148429575754 , velocity_diff: -12.026189247016717
alt_diff: -81.71246536377552 , velocity_diff: -11.883896239202377
alt_diff: -78.31393707426571 , velocity_diff: -11.734716095509198
alt_diff: -74.95775990589362 , velocity_diff: -11.563464305417035
alt_diff: -71.65059525348116 , velocity_diff: -11.37318323652336
alt_diff: -68.3982163104838 , velocity_diff: -11.166497051842715
alt_diff: -65.20562710126259 , velocity_diff: -10.94566521018098
alt_diff: -62.077166670048825 , velocity_diff: -10.712630393348896
alt_diff: -59.01659991872731 , velocity_diff: -10.469060906887359
alt_diff: -56.02719658542878 , velocity_diff: -10.216387849629157
alt_diff: -53.11179978581046 , velocity_diff: -9.955837478611985
alt_diff: -50.27104110951046 , velocity_diff: -9.700659845353185
alt_diff: -47.5035540105668 , velocity_diff: -9.450855304085534
alt_diff: -44.80794942958778 , velocity_diff: -9.206399968807661
alt_diff: -42.18282500727787 , velocity_diff: -8.967251380652549
alt_diff: -39.626772413066846 , velocity_diff: -8.733353049060772
alt_diff: -37.13838314328444 , velocity_diff: -8.504638092044283
alt_diff: -34.71625307501532 , velocity_diff: -8.281032154009763
alt_diff: -32.358986007232346 , velocity_diff: -8.062455742948726
alt_diff: -30.065196377130235 , velocity_diff: -7.848826100000203
alt_diff: -27.83351130450788 , velocity_diff: -7.6400586916943
alt_diff: -25.662572088795002 , velocity_diff: -7.436068397240346
alt_diff: -23.552530239802593 , velocity_diff: -7.226854048872725
alt_diff: -21.504962299069433 , velocity_diff: -7.012809790036304
alt_diff: -19.521327093186017 , velocity_diff: -6.79428538978467
alt_diff: -17.602978780614876 , velocity_diff: -6.571590440081021
alt_diff: -15.751178693586354 , velocity_diff: -6.344998131293589
alt_diff: -13.967106094594897 , velocity_diff: -6.114748641987369
alt_diff: -12.251867957068441 , velocity_diff: -5.881052177319435
alt_diff: -10.606507870286578 , velocity_diff: -5.644091688184504
alt_diff: -9.032014159700395 , velocity_diff: -5.404025300905247
alt_diff: -7.529327305511174 , velocity_diff: -5.160988484841783
alt_diff: -6.099346734724151 , velocity_diff: -4.915095982892306
alt_diff: -4.742937054912801 , velocity_diff: -4.66644352752886
alt_diff: -3.46093379158404 , velocity_diff: -4.415109362795267
alt_diff: -2.254148685305836 , velocity_diff: -4.1611555906088284
alt_diff: -1.1233745996090363 , velocity_diff: -3.9046293577635858
alt_diff: -0.06939008606889274 , velocity_diff: -3.6455638982327545
alt_diff: 0.9070363511272603 , velocity_diff: -3.383979443708665
alt_diff: 1.8051422524525833 , velocity_diff: -3.1196180193739282
alt_diff: 2.62416742667466 , velocity_diff: -2.852898337674008
alt_diff: 3.3633503681708987 , velocity_diff: -2.5839886501512828
alt_diff: 4.021924837669701 , velocity_diff: -2.312442459439584
alt_diff: 4.599116578244491 , velocity_diff: -2.0381607946927693
alt_diff: 5.094140140150614 , velocity_diff: -1.7612454601994965
alt_diff: 5.506195789555562 , velocity_diff: -1.4816421648086429
alt_diff: 5.835448991770193 , velocity_diff: -1.2058325349524257
alt_diff: 6.083020608859044 , velocity_diff: -0.9337053071200333
alt_diff: 6.250000969069504 , velocity_diff: -0.6651604719356977
alt_diff: 6.337452976921725 , velocity_diff: -0.4001089332978044
alt_diff: 6.346415142694525 , velocity_diff: -0.13847223585170235
alt_diff: 6.277904549832556 , velocity_diff: -0.09902808944609644
alt_diff: 6.132919778072932 , velocity_diff: -0.35008685795139666
alt_diff: 5.912443799542643 , velocity_diff: -0.5975739039011889
alt_diff: 5.617446864697683 , velocity_diff: -0.8415288134278662
alt_diff: 5.248889394746982 , velocity_diff: -1.0819811966620703
alt_diff: 4.806663461341287 , velocity_diff: -1.3260326651358108
alt_diff: 4.289583291940261 , velocity_diff: -1.5737606275923792
alt_diff: 3.6964374440096606 , velocity_diff: -1.82525188061313
alt_diff: 3.0259858043750114 , velocity_diff: -2.080602910700372
alt_diff: 2.276956474517789 , velocity_diff: -2.3399202472342093
alt_diff: 1.4490943531108087 , velocity_diff: -2.596297187295028
alt_diff: 0.5431805310226139 , velocity_diff: -2.8497356242677805
alt_diff: -0.4400031459577747 , velocity_diff: -3.100225130743437
alt_diff: -1.4996704263685103 , velocity_diff: -3.347742325827516
alt_diff: -2.6350268014098788 , velocity_diff: -3.5922501350858624
alt_diff: -3.8452654198120797 , velocity_diff: -3.8336969346527465
alt_diff: -5.129562733938087 , velocity_diff: -4.072015569818163
alt_diff: -6.487073838705101 , velocity_diff: -4.307122237120952
alt_diff: -7.916927461384063 , velocity_diff: -4.538915217598582
alt_diff: -9.418220556378856 , velocity_diff: -4.767273447382218
alt_diff: -10.990012454665049 , velocity_diff: -4.992054910280914
alt_diff: -12.631318512655554 , velocity_diff: -5.213094835381652
alt_diff: -14.341103199830144 , velocity_diff: -5.430203681019681
alt_diff: -16.118272558500507 , velocity_diff: -5.643164884776674
alt_diff: -17.961665962569015 , velocity_diff: -5.851732357485936
alt_diff: -19.870047095085965 , velocity_diff: -6.055627697629253
alt_diff: -21.84209405683586 , velocity_diff: -6.254537101089687
alt_diff: -23.87638851014816 , velocity_diff: -6.448107940103542
alt_diff: -25.971403753721063 , velocity_diff: -6.635944984604665
alt_diff: -28.12549161561995 , velocity_diff: -6.8176062392021315
alt_diff: -30.33686804299154 , velocity_diff: -6.992598370083544
alt_diff: -32.603597258738546 , velocity_diff: -7.160371698587227
alt_diff: -34.92357434788093 , velocity_diff: -7.320314742556211
alt_diff: -37.29450613021723 , velocity_diff: -7.471748293540989
alt_diff: -39.7156467815727 , velocity_diff: -7.625697975000073
alt_diff: -42.18790387148394 , velocity_diff: -7.782043350388319
alt_diff: -44.71215578434186 , velocity_diff: -7.940639222109451
alt_diff: -47.28737857681901 , velocity_diff: -8.088789516715199
alt_diff: -49.91048604977331 , velocity_diff: -8.225445636181215
alt_diff: -52.578068654308595 , velocity_diff: -8.34943934815247
alt_diff: -55.288415057280844 , velocity_diff: -8.473293581552218
alt_diff: -58.04165431923215 , velocity_diff: -8.59657766265226
alt_diff: -60.83562733382428 , velocity_diff: -8.704247716312018
alt_diff: -63.66566224296042 , velocity_diff: -8.794598090720083
alt_diff: -66.526559217272 , velocity_diff: -8.86573288636246
alt_diff: -69.41253090706132 , velocity_diff: -8.915551048332537
alt_diff: -72.31713820104531 , velocity_diff: -8.941732564789133
alt_diff: -75.2332216658422 , velocity_diff: -8.941726845923402
alt_diff: -78.15554791269466 , velocity_diff: -8.931022276059077
alt_diff: -81.0810285465877 , velocity_diff: -8.908195936834128
alt_diff: -84.00614357881665 , velocity_diff: -8.871678597669227
alt_diff: -86.92389666785397 , velocity_diff: -8.799572256905048
alt_diff: -89.82342646163917 , velocity_diff: -8.688135187851694
alt_diff: -92.69270754862316 , velocity_diff: -8.533380986020665
alt_diff: -95.51847530411342 , velocity_diff: -8.331123788806515
alt_diff: -98.28616581811954 , velocity_diff: -8.077049376103762
alt_diff: -100.97987929236584 , velocity_diff: -7.766818323256404
alt_diff: -103.58237721154464 , velocity_diff: -7.396207193022704
alt_diff: -106.07512538744928 , velocity_diff: -6.961292579815321
alt_diff: -108.43839630193847 , velocity_diff: -6.458680206071661
alt_diff: -110.65362125408754 , velocity_diff: -5.900392871360468
alt_diff: -112.70386173796535 , velocity_diff: -5.286022148364081
alt_diff: -114.56976835577142 , velocity_diff: -4.600774737012836
alt_diff: -116.22975958702706 , velocity_diff: -3.8458664524509247
alt_diff: -117.66516476304723 , velocity_diff: -3.040885258789703
alt_diff: -118.86095829431703 , velocity_diff: -2.1916904661280556
alt_diff: -119.80394880730387 , velocity_diff: -1.3058265317557323
alt_diff: -120.48327792206547 , velocity_diff: -0.39236722118878525
alt_diff: -120.89086339928016 , velocity_diff: 0.22554146926359472
alt_diff: -121.02174831111454 , velocity_diff: -0.6993810671205836
alt_diff: -120.87432341760885 , velocity_diff: -1.6191015170943013
alt_diff: -120.45040071141969 , velocity_diff: -2.52230372194971
alt_diff: -119.75513065402923 , velocity_diff: -3.3983638927363766
alt_diff: -118.79677151100971 , velocity_diff: -4.23779676524474
alt_diff: -117.58633359081648 , velocity_diff: -5.032594716662316
alt_diff: -116.13713168955171 , velocity_diff: -5.776437117407063
alt_diff: -114.46428423936861 , velocity_diff: -6.464766378901393
alt_diff: -112.58419740032905 , velocity_diff: -7.0947439597213835
alt_diff: -110.51406757113799 , velocity_diff: -7.665111199317548
alt_diff: -108.27142813063105 , velocity_diff: -8.175985265794676
alt_diff: -105.8758600849975 , velocity_diff: -8.614744710115309
alt_diff: -103.34842439081791 , velocity_diff: -8.984959726203893
alt_diff: -100.70913629631812 , velocity_diff: -9.290851842647848
alt_diff: -97.97678694404257 , velocity_diff: -9.537023679359134
alt_diff: -95.16884019965357 , velocity_diff: -9.728239267680891
alt_diff: -92.30139033110027 , velocity_diff: -9.869254140191286
alt_diff: -89.38916660406457 , velocity_diff: -9.964690528895073
alt_diff: -86.44557227818129 , velocity_diff: -10.018951061468593
alt_diff: -83.48274737903071 , velocity_diff: -10.036163772279236
alt_diff: -80.5116466274531 , velocity_diff: -10.020151547288028
alt_diff: -77.54212580767364 , velocity_diff: -9.974419903083625
alt_diff: -74.58303152986787 , velocity_diff: -9.902157979740537
alt_diff: -71.64229074417847 , velocity_diff: -9.806248626300977
alt_diff: -68.7269974903773 , velocity_diff: -9.689284375701542
alt_diff: -65.84349524426543 , velocity_diff: -9.553586896056027
alt_diff: -62.99745388398992 , velocity_diff: -9.401228154555525
alt_diff: -60.193940785062296 , velocity_diff: -9.234052045443862
alt_diff: -57.43748589828155 , velocity_diff: -9.05369563066138
alt_diff: -54.73008940605092 , velocity_diff: -8.875182246144023
alt_diff: -52.0714523780517 , velocity_diff: -8.698809119480739
alt_diff: -49.46117485680503 , velocity_diff: -8.524824764327764
alt_diff: -46.898771121868094 , velocity_diff: -8.35343628392044
alt_diff: -44.38368275146834 , velocity_diff: -8.184815565653112
alt_diff: -41.91528980597133 , velocity_diff: -8.019104539849938
alt_diff: -39.492920408376165 , velocity_diff: -7.856419648305586
alt_diff: -37.115858955414865 , velocity_diff: -7.696855644963787
alt_diff: -34.783353157653465 , velocity_diff: -7.540488831591284
alt_diff: -32.49462007726635 , velocity_diff: -7.387379814935163
alt_diff: -30.24885130702802 , velocity_diff: -7.237575858130148
alt_diff: -28.045217412822836 , velocity_diff: -7.091112887627787
alt_diff: -25.88287174399821 , velocity_diff: -6.948017207289784
alt_diff: -23.76255230144932 , velocity_diff: -6.797703767661199
alt_diff: -21.68649151373677 , velocity_diff: -6.640702943880637
alt_diff: -19.656766016147998 , velocity_diff: -6.477498237507557
alt_diff: -17.675310241792744 , velocity_diff: -6.308529727306282
alt_diff: -15.743929028172516 , velocity_diff: -6.134197320552639
alt_diff: -13.864309295164077 , velocity_diff: -5.95486379784293
alt_diff: -12.038030852503283 , velocity_diff: -5.7708576500076605
alt_diff: -10.265216079631529 , velocity_diff: -5.591508347549867
alt_diff: -8.544601046543875 , velocity_diff: -5.416738346138531
alt_diff: -6.874939559192882 , velocity_diff: -5.246473879316939
alt_diff: -5.255002367832901 , velocity_diff: -5.0806449234220175
alt_diff: -3.6835763538853143 , velocity_diff: -4.919185141032269
alt_diff: -2.1594637050072265 , velocity_diff: -4.76203180776687
alt_diff: -0.6827767516571441 , velocity_diff: -4.600515618771842
alt_diff: 0.7451101328830703 , velocity_diff: -4.43484537481026
alt_diff: 2.1228842784516644 , velocity_diff: -4.265211591829489
alt_diff: 3.4492893686499144 , velocity_diff: -4.0917875701412445
alt_diff: 4.723120397519125 , velocity_diff: -3.914730396401214
alt_diff: 5.944408223070013 , velocity_diff: -3.7420901617302986
alt_diff: 7.114380399725036 , velocity_diff: -3.573800077751422
alt_diff: 8.234248265550008 , velocity_diff: -3.4097987249179784
alt_diff: 9.305208374022442 , velocity_diff: -3.250029811184664
alt_diff: 10.328443870080918 , velocity_diff: -3.0944419443507027
alt_diff: 11.305125812887212 , velocity_diff: -2.942988417080067
alt_diff: 12.236414447612617 , velocity_diff: -2.7956270036153095
alt_diff: 13.123460428422675 , velocity_diff: -2.6523197672206065
alt_diff: 13.967405994683162 , velocity_diff: -2.5130328774130555
alt_diff: 14.769386102249968 , velocity_diff: -2.377736436067733
alt_diff: 15.530529511538447 , velocity_diff: -2.2464043115097865
alt_diff: 16.251959833896763 , velocity_diff: -2.1190139797353034
alt_diff: 16.934796537634554 , velocity_diff: -1.9955463719310003
alt_diff: 17.58015591488271 , velocity_diff: -1.8759857274904697
alt_diff: 18.189152010286705 , velocity_diff: -1.7603194517516376
alt_diff: 18.76289751236004 , velocity_diff: -1.64853797770601
alt_diff: 19.3025046081533 , velocity_diff: -1.5406346309551078
alt_diff: 19.807908522716104 , velocity_diff: -1.4287653672898772
alt_diff: 20.277881871982913 , velocity_diff: -1.3130069638227388
alt_diff: 20.711220153597765 , velocity_diff: -1.1934306878977305
alt_diff: 21.106740109958196 , velocity_diff: -1.0701023208191662
alt_diff: 21.46384353430085 , velocity_diff: -0.9468488717155358
alt_diff: 21.78250772414873 , velocity_diff: -0.8236763117598245
alt_diff: 22.06271293948447 , velocity_diff: -0.7005900206759299
alt_diff: 22.305007217838067 , velocity_diff: -0.5813594267905559
alt_diff: 22.510506643741508 , velocity_diff: -0.4659939361223348
alt_diff: 22.680332437836 , velocity_diff: -0.3545065127251698
alt_diff: 22.815611992078573 , velocity_diff: -0.24691357393105315
alt_diff: 22.917479876230118 , velocity_diff: -0.14323488613246121
alt_diff: 22.985924666343067 , velocity_diff: -0.035800853993673026
alt_diff: 23.019791560439785 , velocity_diff: 0.0753504346755353
