alt_diff: -80.0 , velocity_diff: 1.5041468046728874e-18
alt_diff: -88.06043472990504 , velocity_diff: 0.037067038419689634
alt_diff: -87.03114837833402 , velocity_diff: 0.038171485633403286
alt_diff: -85.96967263831948 , velocity_diff: 0.039165478018801284
alt_diff: -84.8777486398422 , velocity_diff: 0.040152433020216226
alt_diff: -83.75560468637121 , velocity_diff: 0.041130505671849484
alt_diff: -82.60352441163914 , velocity_diff: 0.042098018886312406
alt_diff: -81.42332901775742 , velocity_diff: 0.042954740689793984
alt_diff: -80.21830738206344 , velocity_diff: 0.04370312326468549
alt_diff: -78.99167783942639 , velocity_diff: 0.04434596943015503
alt_diff: -77.74657773094532 , velocity_diff: 0.04488636871188913
alt_diff: -76.48605481901089 , velocity_diff: 0.04532763802286649
alt_diff: -75.21306043526425 , velocity_diff: 0.045673267370950295
alt_diff: -73.92908761321786 , velocity_diff: 0.04601691566479811
alt_diff: -72.63422726738762 , velocity_diff: 0.04635881945800972
alt_diff: -71.32988758481719 , velocity_diff: 0.046611220416675835
alt_diff: -70.01873545252957 , velocity_diff: 0.04677771847141339
alt_diff: -68.70333228273256 , velocity_diff: 0.046861945131975426
alt_diff: -67.38613291452575 , velocity_diff: 0.046867532624730084
alt_diff: -66.07072685222855 , velocity_diff: 0.046715673887608354
alt_diff: -64.76177591126927 , velocity_diff: 0.04641361133851253
alt_diff: -63.46373144632594 , velocity_diff: 0.04596843739972943
alt_diff: -62.180838681070696 , velocity_diff: 0.04538704511150336
alt_diff: -60.91714246106969 , velocity_diff: 0.04467608922025033
alt_diff: -59.67649413153063 , velocity_diff: 0.04384195646006194
alt_diff: -58.46255927810071 , velocity_diff: 0.04289074379003023
alt_diff: -57.27882610410563 , velocity_diff: 0.04182824342293749
alt_diff: -56.128614250695705 , velocity_diff: 0.04065993357226561
alt_diff: -55.01508389682775 , velocity_diff: 0.03939097394580878
alt_diff: -53.941245003602404 , velocity_diff: 0.038026205118985884
alt_diff: -52.90792252590552 , velocity_diff: 0.03670600682369353
alt_diff: -51.913833403195355 , velocity_diff: 0.03543068807052922
alt_diff: -50.95869197946786 , velocity_diff: 0.03413323230063063
alt_diff: -50.04318477373161 , velocity_diff: 0.032815380438111934
alt_diff: -49.167944938088226 , velocity_diff: 0.03147875707484511
alt_diff: -48.333555707669234 , velocity_diff: 0.030124879158604106
alt_diff: -47.541524825626794 , velocity_diff: 0.028690566118329132
alt_diff: -46.7942588363604 , velocity_diff: 0.027178849385620492
alt_diff: -46.092177574820425 , velocity_diff: 0.025718871397067255
alt_diff: -45.43376149068692 , velocity_diff: 0.024310845555263645
alt_diff: -44.81747947091179 , velocity_diff: 0.02295501316225183
alt_diff: -44.24178824121299 , velocity_diff: 0.02165164317239123
alt_diff: -43.705131758230436 , velocity_diff: 0.020401031566569625
alt_diff: -43.205940605408045 , velocity_diff: 0.019203500372980454
alt_diff: -42.74263140477649 , velocity_diff: 0.018059396353957487
alt_diff: -42.31360625610543 , velocity_diff: 0.01696908937367384
alt_diff: -41.91725221434163 , velocity_diff: 0.01593297045774797
alt_diff: -41.55194081582118 , velocity_diff: 0.014951449552843605
alt_diff: -41.21602766341158 , velocity_diff: 0.014024952992126334
alt_diff: -40.90785208048439 , velocity_diff: 0.013153920670881255
alt_diff: -40.6257368434153 , velocity_diff: 0.012338802935651944
alt_diff: -40.367988002140095 , velocity_diff: 0.011580057189900806
alt_diff: -40.13289479814034 , velocity_diff: 0.010878144219376277
alt_diff: -39.920641476329365 , velocity_diff: 0.0101061719892627
alt_diff: -39.733294124977874 , velocity_diff: 0.009265474637833317
alt_diff: -39.57288062314808 , velocity_diff: 0.008357357324846926
alt_diff: -39.441391584042066 , velocity_diff: 0.007383090639493944
alt_diff: -39.340781466937614 , velocity_diff: 0.006343905661370793
alt_diff: -39.27296983925433 , velocity_diff: 0.005240989632202702
alt_diff: -39.23984277155455 , velocity_diff: 0.004075482196011258
alt_diff: -39.24325434954932 , velocity_diff: 0.002848472166248709
alt_diff: -39.28502828842292 , velocity_diff: 0.001560994779981689
alt_diff: -39.36695963599331 , velocity_diff: 0.0002140294014054043
alt_diff: -39.49081655236887 , velocity_diff: 0.0010336689720400836
alt_diff: -39.658342154832354 , velocity_diff: 0.0025279232726301277
alt_diff: -39.87125641766457 , velocity_diff: 0.0040758320256778415
alt_diff: -40.13125811750194 , velocity_diff: 0.005676630529954042
alt_diff: -40.44002681559061 , velocity_diff: 0.007329617782811611
alt_diff: -40.799224868943696 , velocity_diff: 0.009034156713589488
alt_diff: -41.21049946291359 , velocity_diff: 0.010789674126599846
alt_diff: -41.67459507667701 , velocity_diff: 0.01253629854501143
alt_diff: -42.19134737891528 , velocity_diff: 0.014273230113243138
alt_diff: -42.7605686017568 , velocity_diff: 0.015996956181311247
alt_diff: -43.38113701361968 , velocity_diff: 0.01765010832051309
alt_diff: -44.05097317005496 , velocity_diff: 0.019232316520632717
alt_diff: -44.767928315058725 , velocity_diff: 0.020736980384797345
alt_diff: -45.52977867708958 , velocity_diff: 0.02216088554689801
alt_diff: -46.334219679366186 , velocity_diff: 0.023502731308616034
alt_diff: -47.17886008598592 , velocity_diff: 0.024759558736791424
alt_diff: -48.06121611190912 , velocity_diff: 0.02592821667694201
alt_diff: -48.978705532272784 , velocity_diff: 0.027005363419477707
alt_diff: -49.92864183491929 , velocity_diff: 0.027987470052536614
alt_diff: -50.9082284694949 , velocity_diff: 0.02887082583927422
alt_diff: -51.91455325703052 , velocity_diff: 0.029651545992517327
alt_diff: -52.944583035576045 , velocity_diff: 0.030325582254037784
alt_diff: -53.99729961832338 , velocity_diff: 0.031031827050775115
alt_diff: -55.07376636200186 , velocity_diff: 0.03176971349192228
alt_diff: -56.17286057813794 , velocity_diff: 0.032393459746537304
alt_diff: -57.29119527000225 , velocity_diff: 0.032898316806720514
alt_diff: -58.42523568309571 , velocity_diff: 0.03327938961706798
alt_diff: -59.57129481147564 , velocity_diff: 0.03353166390438632
alt_diff: -60.72552973889091 , velocity_diff: 0.03365003895457829
alt_diff: -61.883939001110065 , velocity_diff: 0.03362936696893609
alt_diff: -63.04236117529766 , velocity_diff: 0.033464499599127846
alt_diff: -64.1964749205959 , velocity_diff: 0.03315034219473449
alt_diff: -65.34180071014552 , velocity_diff: 0.03268191619202854
alt_diff: -66.47370450736108 , velocity_diff: 0.03205442992040305
alt_diff: -67.58740364685536 , velocity_diff: 0.03126335789656033
alt_diff: -68.67797518127782 , velocity_diff: 0.030304528410572382
alt_diff: -69.7403669476239 , velocity_diff: 0.0291742188787066
alt_diff: -70.77076759189526 , velocity_diff: 0.027959886837158936
alt_diff: -71.76667485399156 , velocity_diff: 0.026661693095534327
alt_diff: -72.7269722560174 , velocity_diff: 0.025372615928115173
alt_diff: -73.65197948977365 , velocity_diff: 0.024095475600221895
alt_diff: -74.54209897319348 , velocity_diff: 0.022833165553700633
alt_diff: -75.39781800677505 , velocity_diff: 0.021588638116074976
alt_diff: -76.21971051045728 , velocity_diff: 0.02036488924903096
alt_diff: -77.00843831326995 , velocity_diff: 0.019164942504276156
alt_diff: -77.76475197309449 , velocity_diff: 0.01799183237362934
alt_diff: -78.48949110940865 , velocity_diff: 0.016848587235150314
alt_diff: -79.18358423784949 , velocity_diff: 0.01573821210763313
alt_diff: -79.84804810166975 , velocity_diff: 0.014663671431424748
alt_diff: -80.483986501554 , velocity_diff: 0.013627872094046135
alt_diff: -81.09258863163976 , velocity_diff: 0.01263364691437643
alt_diff: -81.67365010269151 , velocity_diff: 0.011585162255014424
alt_diff: -82.22703548081643 , velocity_diff: 0.010583447534596464
alt_diff: -82.75416785345342 , velocity_diff: 0.009631345454916207
alt_diff: -83.25655393525929 , velocity_diff: 0.008731564406782319
alt_diff: -83.73578017557139 , velocity_diff: 0.007886664462430068
alt_diff: -84.19350846201519 , velocity_diff: 0.007099044926368236
alt_diff: -84.6314714661294 , velocity_diff: 0.006370933547376629
alt_diff: -85.05146767975813 , velocity_diff: 0.005704377458264698
alt_diff: -85.45535619279539 , velocity_diff: 0.005101235873583026
alt_diff: -85.84202070567827 , velocity_diff: 0.004361012236243507
alt_diff: -86.20732722826227 , velocity_diff: 0.0034837587614670973
alt_diff: -86.54713932921211 , velocity_diff: 0.0024701030863493066
alt_diff: -86.85733589673308 , velocity_diff: 0.0013212979020211855
alt_diff: -87.13539909856985 , velocity_diff: 0.0001438681138460191
alt_diff: -87.38202037628722 , velocity_diff: 0.0009543325544497175
alt_diff: -87.5995596736733 , velocity_diff: 0.00197004584670747
alt_diff: -87.79047306203418 , velocity_diff: 0.0018401551079361262
alt_diff: -87.95730270848014 , velocity_diff: 0.001133738591316805
alt_diff: -88.10110626413729 , velocity_diff: 0.00041371543845616747
alt_diff: -88.22144867395164 , velocity_diff: 0.00031763844649781905
alt_diff: -88.31796405549358 , velocity_diff: 0.0010579799323303988
alt_diff: -88.38878477445743 , velocity_diff: 0.0019097308685597785
alt_diff: -88.43053820199555 , velocity_diff: 0.0028704413185149293
alt_diff: -88.43992550708032 , velocity_diff: 0.003937139148375861
alt_diff: -88.41373772679492 , velocity_diff: 0.005106323853223741
alt_diff: -88.34887200570702 , velocity_diff: 0.006373967838636819
alt_diff: -88.24234777442624 , velocity_diff: 0.007735525738493063
alt_diff: -88.09132262038636 , velocity_diff: 0.009185952165708585
alt_diff: -87.89310759264279 , velocity_diff: 0.0107197280749733
alt_diff: -87.64518167802012 , velocity_diff: 0.012330895672219412
alt_diff: -87.34520518904722 , velocity_diff: 0.014013101544116507
alt_diff: -86.99103181523898 , velocity_diff: 0.015759647413894805
alt_diff: -86.58232415950158 , velocity_diff: 0.01745676350290555
alt_diff: -86.12053580782683 , velocity_diff: 0.01909902859499997
alt_diff: -85.60886423919888 , velocity_diff: 0.02057640581741356
alt_diff: -85.05219332855313 , velocity_diff: 0.02188727057107848
alt_diff: -84.45545710234333 , velocity_diff: 0.02303099954694914
alt_diff: -83.82361069361224 , velocity_diff: 0.024007887990712448
alt_diff: -83.16009393705193 , velocity_diff: 0.024919436284580813
alt_diff: -82.46835273092825 , velocity_diff: 0.02566495015593012
alt_diff: -81.75331873673466 , velocity_diff: 0.02624668873864284
alt_diff: -81.01693816348524 , velocity_diff: 0.026861810213036037
alt_diff: -80.25824325046307 , velocity_diff: 0.027508229452171917
alt_diff: -79.47632988637253 , velocity_diff: 0.028183833774481738
alt_diff: -78.67179767916551 , velocity_diff: 0.028790843073063864
alt_diff: -77.84812832598485 , velocity_diff: 0.029235286884507806
alt_diff: -77.01016323369481 , velocity_diff: 0.029520959024559833
alt_diff: -76.16263638489076 , velocity_diff: 0.029652033694650245
alt_diff: -75.3101633383709 , velocity_diff: 0.0296329794498788
alt_diff: -74.45723271146773 , velocity_diff: 0.029468480319530553
alt_diff: -73.60819993735396 , velocity_diff: 0.029163364513630545
alt_diff: -72.76467291255224 , velocity_diff: 0.028896031823373167
alt_diff: -71.92559240708832 , velocity_diff: 0.028666475001022755
alt_diff: -71.08989834710488 , velocity_diff: 0.02847461951127875
alt_diff: -70.25653191941785 , velocity_diff: 0.028320325747146706
alt_diff: -69.42443760586102 , velocity_diff: 0.028203391163454196
alt_diff: -68.59510105674926 , velocity_diff: 0.027954976686083523
alt_diff: -67.77247338195446 , velocity_diff: 0.027579390232124697
alt_diff: -66.96038278004022 , velocity_diff: 0.027080974393216918
alt_diff: -66.16253352596772 , velocity_diff: 0.02646406451604425
alt_diff: -65.38250617236926 , velocity_diff: 0.025732952405734647
alt_diff: -64.62375880350069 , velocity_diff: 0.02489185531021559
alt_diff: -63.88728896093497 , velocity_diff: 0.02410052031577439
alt_diff: -63.17169713566102 , velocity_diff: 0.023359334940161687
alt_diff: -62.47789226669104 , velocity_diff: 0.02251415146969597
alt_diff: -61.809036704355464 , velocity_diff: 0.02156864578785033
alt_diff: -61.16818804733387 , velocity_diff: 0.020526388277252013
alt_diff: -60.558302218064824 , velocity_diff: 0.019390828242278824
alt_diff: -59.98223699813977 , velocity_diff: 0.01816528133782889
alt_diff: -59.442755937994065 , velocity_diff: 0.016852919672234495
alt_diff: -58.94253256474727 , velocity_diff: 0.01545676426691359
alt_diff: -58.484154821162804 , velocity_diff: 0.013979679574442534
alt_diff: -58.06799984765382 , velocity_diff: 0.012566151800113438
alt_diff: -57.692268424420064 , velocity_diff: 0.011216892719533175
alt_diff: -57.35726769003833 , velocity_diff: 0.009790687980102755
alt_diff: -57.065386156576125 , velocity_diff: 0.00828983778741323
alt_diff: -56.818947859763085 , velocity_diff: 0.006716512909884119
alt_diff: -56.620216224234184 , velocity_diff: 0.005072752868924725
alt_diff: -56.47139799732659 , velocity_diff: 0.0033604651177155153
alt_diff: -56.37464722395163 , velocity_diff: 0.0015814250783866566
alt_diff: -56.332069238900374 , velocity_diff: 0.00026272307541136755
alt_diff: -56.34572465630191 , velocity_diff: 0.0021704649862743816
alt_diff: -56.417633338832246 , velocity_diff: 0.004140414109597758
alt_diff: -56.54977833167672 , velocity_diff: 0.0042303844794939205
alt_diff: -56.74410974817059 , velocity_diff: 0.0021278048286548974
alt_diff: -57.00254859548497 , velocity_diff: 3.691267195708205e-05
alt_diff: -57.3249853852098 , velocity_diff: 0.0021290894574403233
alt_diff: -57.70926187962837 , velocity_diff: 0.004146837750797058
alt_diff: -58.15315847596605 , velocity_diff: 0.006088045161737021
alt_diff: -58.654387562318675 , velocity_diff: 0.007950370218462212
alt_diff: -59.21058670816021 , velocity_diff: 0.009731238248227053
alt_diff: -59.81931170203251 , velocity_diff: 0.011427837808109062
alt_diff: -60.48016247946299 , velocity_diff: 0.013179535728845549
alt_diff: -61.19482278674303 , velocity_diff: 0.014985463210365774
alt_diff: -61.964956464862325 , velocity_diff: 0.016844759490999648
alt_diff: -62.79113248691223 , velocity_diff: 0.018684717718072837
alt_diff: -63.67388624320074 , velocity_diff: 0.020575778306997854
alt_diff: -64.61480431865647 , velocity_diff: 0.022517026494557505
alt_diff: -65.61545330872102 , velocity_diff: 0.024507515500283752
alt_diff: -66.67737931417392 , velocity_diff: 0.026546253412963922
alt_diff: -67.80210708099509 , velocity_diff: 0.028632187676839234
alt_diff: -68.99113871635254 , velocity_diff: 0.030764186772152105
alt_diff: -70.24367360646565 , velocity_diff: 0.03278862670353167
alt_diff: -71.55650429596758 , velocity_diff: 0.03469869159415412
alt_diff: -72.92621243038357 , velocity_diff: 0.03648687794448568
alt_diff: -74.34914754507696 , velocity_diff: 0.038144960488495486
alt_diff: -75.82388140425434 , velocity_diff: 0.0398297410325624
alt_diff: -77.35131778666891 , velocity_diff: 0.041538598392058056
alt_diff: -78.93229124707119 , velocity_diff: 0.04326859041731601
alt_diff: -80.56755795194749 , velocity_diff: 0.045016404417011824
alt_diff: -82.2577850338125 , velocity_diff: 0.04677829988303169
alt_diff: -84.00086050035054 , velocity_diff: 0.04837061905850727
alt_diff: -85.79169926960893 , velocity_diff: 0.049778889501867485
alt_diff: -87.62476850014241 , velocity_diff: 0.05098728331455697
alt_diff: -89.49404524048171 , velocity_diff: 0.05197858176782922
alt_diff: -91.39596892899925 , velocity_diff: 0.05293504980845895
alt_diff: -93.32962458303237 , velocity_diff: 0.053848834652129675
alt_diff: -95.29386755137986 , velocity_diff: 0.05471122928192128
alt_diff: -97.28409160263143 , velocity_diff: 0.055297527585816714
alt_diff: -99.29193582801179 , velocity_diff: 0.0555829545342096
alt_diff: -101.30826938806584 , velocity_diff: 0.0555411882225044
alt_diff: -103.32314311971024 , velocity_diff: 0.055144598298077836
alt_diff: -105.32574878663212 , velocity_diff: 0.054364609437704284
alt_diff: -107.30438997821398 , velocity_diff: 0.05317221756243583
alt_diff: -109.24646953082336 , velocity_diff: 0.051538686402557835
alt_diff: -111.13849919523787 , velocity_diff: 0.049436448720083424
alt_diff: -112.96613799512812 , velocity_diff: 0.04684022849829604
alt_diff: -114.71426615744288 , velocity_diff: 0.04372838618621513
alt_diff: -116.36710144353904 , velocity_diff: 0.04008446737286116
alt_diff: -117.9106491009948 , velocity_diff: 0.03605198831598736
alt_diff: -119.33307846395864 , velocity_diff: 0.03163781118592444
alt_diff: -120.62277232344302 , velocity_diff: 0.02685655995854963
alt_diff: -121.77100053981144 , velocity_diff: 0.021894283569189803
alt_diff: -122.77228436144881 , velocity_diff: 0.016787394459574133
alt_diff: -123.62223467764026 , velocity_diff: 0.011577852524643814
alt_diff: -124.31518422152185 , velocity_diff: 0.006143420761865002
alt_diff: -124.84682973227957 , velocity_diff: 0.0007037012158025808
alt_diff: -125.21436352171752 , velocity_diff: 0.001065318776698483
alt_diff: -125.41402066259435 , velocity_diff: 0.004689922287207355
alt_diff: -125.44372987043472 , velocity_diff: 0.010451644527025865
alt_diff: -125.3031813532555 , velocity_diff: 0.01616018481418785
alt_diff: -124.99641178796149 , velocity_diff: 0.02158622263324518
alt_diff: -124.53167413421944 , velocity_diff: 0.02668109147413799
